comment,label
미국이 잘도 미개한 똥양인 반도새끼들을 51번째 주에 넣어주겠다ㅋㅋㅋㅋ한치앞도 못보는 병신 개돼지들 투성이에대표로 뽑은 새끼가 문재인ㅋㅋㅋ 수준ㅋㅋㅋㅋㅋㅋㅋㅋ,0
와 몇 대만 더 거치면 동남아시아보다 까매질듯.,0
종교는 하나의 사업이구 종교란 인간의 뇌에서나왔잖아,0
잘생기고 못생기고를 떠나서 지들 나라도 못지키는 한심한 민족이라고 생각하니 존나 하찮아 보인다 ㅋㅋㅋ,0
성폭행은 그쪽의 전통이지관행이어서 봐주는거 아니었냐.섬 강강범들은 존나 봐주더민,0
3줄 요약 모르냐 시댕아..,0
아쿠아맨 꿀잼일까?? 엠버허드 젖탱이 까냐??,0
그런 저새끼는 조선족,0
찌질이들 보기싫음 안보면 될것을 보면서 찡얼대네 모지리들 ㅋㅋ 왜사냐 모지리들아 ㅋㅋ,0
아직도 백대표님 백대표님 하면서 자발적 개돼지하는 애들이 많냐,0
말도 안되는 개소리임. 여자가 하는 말 잘 들어보면 90%가 쓸데없는 잡소리임.  즉 위 짤 같은애 한테 분노 할 필요가 없다는 말임.,0
여태까지 해외 국적이면서 예능 나와서 그렇게 돈을 쓸어담아 갔구나,0
근데 솔직히 박진영 처벌받았으면 좋겠다 아직 가치관이 성립되지도 않은 미성년자한테 사과문 영상 찍게 하는건 너무나도 심한 정식적인 학대임,0
죽은게 연예인도 아니고 일반인인데 이게 기삿거리냐ㅋㅋ,0
걍 변태들임,0
조건반사 개돼지 꿀꿀이,0
정신 나간 놈일세~ 여군들도 니가 싫다잖아~,0
무슬림은 죄짓지 않아도 센조이하네사스갓 범죄에 최적화된 인종,0
명문가 양반집 자손이면 이해라도 가는데 지금 대한민국 국민 99%는 그냥 쌍놈들이다.  쌍놈들이 뭔 제사냐? 지들이 양반집이라는놈들 족보는 다들 있고? 족보 있으면 대대손손 내려오는 문집들은 있고? 이건 정말로 위조가 불가능하거든 하루이틀만에 만들수도 없고 지식이 없으면 만드는것 자체가 불가능한게 문집이다. 문집없는것들 다 쌍놈들이다. 그리고 선조로부터 내려오는 선산들은 다 있냐? 이런거 하나라도 없는것들은 다 쌍놈들이다.,0
아니 사람을 어떻게 했길레 저상태가 되나요? 이나라는 인권도 없습니까? 며칠전만해도 멀쩡하던 준영 오빠가 완전 거지꼴이 되서 눈도 흐리멍텅하고 주눅들어서 폭행당한거 아닌지 의심도 드네요... 너무 험하게 다루진 말아주세요.,0
더 정확히말하면인류역사의 건설적인 생산활동을 거스르고사는 극소수의 정신병자,0
진정성을 죽을때까지 보여주쇼!보수라는 이름으로~제발,0
진짜 한숨만 나온다 저런 말씀 믿는 신도들은 세상에서 제일 무지하고 불쌍한 사람들이다 하느님이 거둬가시길..,0
만지는 놈이나 당하는 년이나 그러려니 존나 자연스러운 거 보소,0
문재인이 대통령되고 국가가 공산주의가 되는 것 같다. 적당히해라.,0
삼류배우들도 열애설 기사화를 하나? 누가 관심을 갖는다고?,0
전라도 틀딱은 죽여두됨ㅇㅇ,0
재기하면 웜년들이 매년 제사도 지내주고 분신사바도 해주고 라면도 사주고 복숭아도 사주고 유튜브에서 특집방송도 매년 해줄텐데...,0
일베에서 틀딱거리는 새끼들 = 전라도 대깨문 평균나이 50대이상지들이 노인인 줄 모르고 애들 노는데서 틀틀 거리는 거 존나 웃김ㅋㅋ,0
근데 동남아 혼혈 로리도 이쁜애 있드만한국말도 네이티브 수준이고조선족보단 낫지 않냐 이쯤되면?,0
이런 해외여행육아 쓰레기 프로 폐지해라. 쓰레기 만들라고 수신료 내는 줄아야???,0
인도는 왜 저모양이냐,0
그래서 지금 전쟁 났냐? 전쟁났어? 으이구 농담도 저렇게 례민하게 받아들이노 이기야.....,0
ㅋㅋㅋ 시발 너무 잘생겼엉,0
????개꿀알바네 시발,0
주님 개슬람옹호하는 이쓰레기들을 용서해주세요 이새끼들은 지들이 뭔죄를 짓고있는지도 모릅니다,0
솔직히 별로 재미없음,0
약간통통ㅋㅋㅋㅋ 90kg보노ㅋㅋㅋㅋ,0
타고났다 범죄자로~,0
세상에 어떻게 이런 일이???? 머구? 끄더끄덕,0
 김밥은 어느 나라 음식이노? ㅋㅋㅋㅋ 이 씨발년아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
제발 좌파 해주세요...,0
틀딱들 좆이 서긴 하냐ㅋㅋㅋㅋㅋㅋㅋ,0
집이 너무크고 방이 많아서 이제야 만나서 합의 이혼하는건가^^ ㅎㅎ,0
조선족 그놈들은 한국전쟁때 한국 반대편에 앞장서서싸웠잖아 ㅋㅋㅋㅋ말 다했지근데 동포? 씨이발 정도껏 해라 진짜,0
죽여버리고싶노 저딴걸영화라고만드냐,0
이게 뭐하는짓이지..대체..,0
보험사기 1위 각종 사기 1위 호남,0
고추 잘 서나 보네 ㅠㅠ난34세 인데도 잘 안서는데,0
씨발 다문화는 무슨 ㅎ 동남아새끼들만 존나많은대,0
작성자 공익이냐?,0
일본이랑 섹스해서 애낳고 중국조지러 가야하는데 문재앙이 겐세이 존나하노 씨발,0
"양세형은 개그맨인데 괴짜, 또라이가 뭐 어때서? 그런 타이틀이 서운함 개그맨 못하지",0
워너원에는 이런애 없어서 다행이다. 안그래도 단물 다빠져서 곧 없어질 그룹에 기름질을 하네 ㄷㄷ,0
존나 똥송하네 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
공산당 교육밑에서 자랏우니 공산당 말쓰지...한국말 쓰겟니...ㄷ신들...너나 잘하세요..,0
병신들 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
슬슬 기어들어 와도 해줄까 말까인데 별 거지국이 깝치고 앉았네,0
극혐시발...여고생이 엄마라는 부분까지읽고 그냥 내렸다 시발...,0
불륜정사갈보네이거로 바꿔라,0
개독들은 병걸려도 치료안하겠네?그 분 곁으로 가니까^오^,0
"전라도랑 경상도 남쪽 지방이 진짜 답 없음 쓰레기 인간 개 많음 신안이랑 부산 이런곳은 진짜 너무 쓰레기들이라 믿기 힘들정도임 전북이랑 경북이 좀 정상이고 서울 경기도, 충북이 제일 나음",0
틀딱들 혈압올릴라고 들어오는거임 빨리뒤지라고,0
이자스민 한국어하냐?,0
그리스 신화만 그런가 일본야동보면 며느리랑 시아버지도 관계를 같더라.,0
걍 다 쫓아내야지. 그리고 저딴 벌레 같은 것들은 욕해도 무국적자니깐 모욕죄 성립 안되겠네 ^노^,0
저때는 군인 아저씬데 지금은 같은나이인데도 시발 그냥병신애새끼똥송충들 전쟁이고 나발이고 밟으면 흐에엥 하고 질질 짤것같은 새끼들,0
겉으로 정상적인척해도 좀만 떠봐도 존나 티남 ㅋㅋ,0
마약중독에 성형중독에... 휴,0
개쌍도는 믿고거른다,0
좌배 까는건 ㅇㅂ,0
제 2 히틀러 성님과 제2 나치 부활 선언 영구존재지구를 잡아 삼켜 위대한 도이췰란트가 영구 지배해야 한다,0
양악수술권합니다진심이쁠거같아요이목구비는진짜이쁜데 ㅜㅠ,0
"저거하면 불법체류자 , 조선족도 못잡는다.잡으면 차별이라고 ㅈㄹㅈㄹ할테니까",0
이봐요 미친놈씨,0
원래 미국 캐나다 한인들 외부에서 오는 한잇들 존나게 무시함. 조선특유의 텃세 오지게 부림,0
네다음 동부산 틀딱,0
물타기 하지마라애초에 지금 개독 존나 까이는거진화론 관련 글 올라왔는데개독 새끼들이 창조설 가져와서 빼애애애ㅐ액~~해서 시작 된거다,0
양세바리 강라인을 탓어야지 유라인은 한뿔갔어,0
그땐 니들이 테러를 덜일으켰겠지 조금은 순수했었겠지 지금보단 헛소리 지껄이네 연초부터 사이비교주한테 빠진거랑 뭐가 다르냐 본인만 옳고 전지전능하고 다른것은 철저히 배척하는 그게 무슨 인간을 구원하는 종교냐,0
 더 뒤져야해 개새끼들 대가리 다 박살나라 ,0
인사는 무슨 인상만 존나 쓰는데,0
황교익이 이 기사를 싫어합니다,0
아니씨발 몇일전에 동생 면회땜시 대구면회 갔는데...대구씨발 운전을 개좆같이 해서 여린마음에 상처 존나받았다;;;부산도 그 정도는 아니었는데 ㅠ,0
급식새끼들 특징이 20대만 넘어가도 틀딱취급함 ㅋㅋㅋㅋ응 개무시할꺼야~~,0
"가구, 가전 배송기사 중 전라도 아닌사람 본적이 없다.",0
무슬림 할로윈 분장은 복면쓰고 폭탄 몸에 두르기만 하면 완벽한데,0
하하 이름만 들어도 토나오노 구웨에에엑,0
와 40억에 3년 이러니 개나소나 다 법을 어기지  판사 뇌물좀 먹엇나?,0
한심하게 드라마나 처보고 앉아있을때나요? 조국 후보자님 우리손으로 지켜야합니다. 국민청원에 서명해주세요. 이대로가면 토착왜구에 나라 먹힙니다,0
정신이 나갔노 시발 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
지금 정부는 박근혜때보다심한거같군덮을거있음 연예인기사...언론좀 적당히 선동해라더러운 정부야,0
토착왜구 새끼들 부터 제거해야 바른 사회 된다,0
입만 시부리고 뒤에서는 야동.게임.애니 .여행등 할건 다 처하고 욕만 처하는 민족vs 조용히 인내하고 기다리고 복수하는 민족난 일본이 좃나 정상적으로 보임,0
7번 제정신이냐? 그럼 의무는 다하지않고 권리만 챙기겠다는심보냐 ㄹㅇ 누가만들었는지는 몰라도 미쳐도 제대로 미쳤네,0
부검으로 제발 억울함을 풀어주자 부검전에 찜질도 해주고 제발 몽둥이가 약이라던데 처방해서 부검하자,0
이건 탈북자 아니고 탈북자들 어떻게 해보려는 간첩아니냐..... 무섭다이기.....,0
ㅋㅋㅋㅋㅋㅋㅋㅋ. 여갤에 내 시민권 딱 박혀있으니까 팩트로는 뺴도박도 못하고 ㅂㄷㅂㄷㅂㄷㅂㄷㅂㄷㅂㄷㅂㄷㅂㄷㅂㄷㅂㄷ 데면서 인신공격밖에 못하는 대꺠문보솤ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ. 주모!!~~~~~~~~~~~,0
똥이 묻었노ㅋㅋㅋㅋ,0
자연성비는 100:105정도로 보는데대충 계산해보면 10만명 정도 여아 낙태한듯 낙태하는새끼들이 이렇게나 많다니..지금은 더많을꺼아니냐 존나 개소름이네,0
지랄한다진짜,0
어이가옶노씨발ㅋㅋㅋㅋㅋㅋㅋ,0
라도스러운게 아니고 쪽바리들 종특인거 아닌가?앞에서 착한척하고 본성은 의자바꿔주는거ㅋㅋㅋ,0
ㅂㄷㅂㄷ하는구나 ㅋㅋㅋ,0
똑같은 성경을 갖고 설교해도 목사가 어떤 가치관을 갖고있냐에 따라 코에 걸면 코걸이 귀에 걸면 귀걸이,0
근데 이거 개독새끼들한테 보여주면 열이면 열 모두 저 교회 목사만 저런다고 그럴꺼다,0
근데 진짜 하나같이 좆같이 생겼네 저새끼들 보다 형욱이 보니 ㅅㅌㅊ로 느낄정도임,0
개독새끼들이 박정희를 재림예수로 보고 쭉쭉빠는구나,0
도끼로 마빡을 걍. ...,0
그놈의 교회가 문제....,0
아 저 맞는애 훚앙에 박고 앂다,0
댓글 열심히 달고다니던데 쟤 앱창인생 어떡하냐,0
이하이 언제 월드스타되냐? 작고 못생긴 뚱보일뿐.월드스타는 될수없을듯..,0
비추는 중국인이냐?,0
저 센터 민간단체다?ㅋㅋㅋㅋㅋ 난 무슨 국방부 산하기괸인줄 알았음,0
앞에가는 새끼가 웃기노첨에 브레이크 밟았을 때 본건데바로 비상등 켰으면 뒷차도 피해가 없었을듯,0
<- 70년도가 뭐냐? 지금도 저러는게 일상인게 전라도야 병신아,0
"요즘 급식충들은 힙찔이, 픽시 자전거가 주 아니냐?",0
미친ㅋㅋㅋㅋㅋ 진짜 틀린게 아니라 다른거에요 ㅠㅠ 이 ㅈㄹ만 하면 다 통과되는줄 아네 ㅋㅋㅋㅋㅋ,0
가세연은 김용호와 김세의는 잔머리 안굴리는데 강용석은 생각이 많은것 같음. 전라도는 어떤 위치의 어떤 사람이던 안믿는다,0
중국인 막으라고 하는사람들은 죄다 자한당 토착왜구 만들어버리는 흑백논리 ㄷㄷㄷ 이러니까 욕먹는거지 ㅋㅋ,0
진보가 정권을 잡으면 공산화가 된다하고 차이나게이트라는게 뜨고 보수가 집권하면 친일파라하고 사드설치하고 중국하곤 날세우고.. 대체 누굴 찍어야하나? 이젠 뭐가 맞고 틀린지 모르겠다.,0
전라도색기들이 기독교 유난히 좋아하는 이유가 있다니까....,0
어려서부터 몸매관리만 엄청신경써서 정작 머리는 돌대가리일수도있을텐데 공부도 신경써주세요,0
사기꾼 키워준 이경규도 하차하라. 꼴뵈기 싫다.,0
문재인 저격드라마,0
무슬림이 테러하고 다니는 이유 : 새로운 나라에 도착한다 -> 열심히 살다가 신앙생활에 불편함을 느낀다 -> 기존 살던 국민들과 충돌한다 -> 점점 증오가 쌓인다 -> 자기가 살고 있는 나라를 바꿔야 겠다는 생각을 한다 -> 폭탄을 터뜨린다,0
할아버지. 입에서 쉰내나요...제발 자제좀..,0
이런사건 매년 터져도 좋다고 교회다니는 ㅂㅅ들,0
저 머저리들은 그냥 저능한 지머리속 기준에 ㅇ?하는건 다 걸고 넘어져보는듯 ㅋㅋㅋ 아님말고지뭐,0
검머외 외국인들 뮨재잉 찬양하는 인간들 많지않냐??? ㅎㅎㅎㅎ 뒤통수 거하게 쳐맞았네 ㅎㅎ,0
"불하면 대구, 대구하면 불",0
쌍도는사실힘없는 허수아비인디;;,0
하지만 웃긴건 진짜 사회주의 사회가 되면 저런 실력있고 착한 의사가 안 나온다는거지 ㅋㅋ 실력있는 의사가 안 나오거든 ㅋㅋ 유럽이 딱 끄짝이지 ㅋㅋ,0
"성폭력 무고죄도 미투처럼 밝혀져야할 악독한 범죄라고 생각해요. 사회적, 인격적 살인이나 다름없으니.. 저연예인도 실명 얼굴 다 까서 조사해야지 왜틀린거죠?;;;",0
금호 하나 있었는데 망함.그리고 솔직히 80~90년대엔 전라도 기업엔 대출도 안 줬다.,0
버젓이 센터에 개씨빨 짱깨 맥주 넣어놨네 ㅋㅋㅋㅋㅋㅋㅋㅋ ㅅㅂ,0
왜이리 질척되는지..ㅉㅉ..걍 만난 남자들 다 들추리~~,0
힙업된게 더 열받네,0
중국만 까면 박근혜 짤올라옴 ㅋㅋㅋㅋㅋ 병신 조선족새끼들 발작버튼 ㅋㅋㅋㅋ,0
귀엽네 나이도 어리구만 좀 봐줘라 돌대가리 용접새끼들아 시키는데로 지지는거밖에 못하는새끼들이 부심은,0
사람새끼냐?,0
수준 미달인 사람들이 소위 떳다는거 하나로 12세 관람에서 성드립을 참 나라꼴,0
왜?? 사회 규범 규율 때문에?? 보지에 피흘리기 시작하면 생리적으로 임신가능 시작을 알리는거 아님?? 제일 좋을땐데 뭐가 문제야? 씨발 개같은년들 애비 등골이나 쳐빨아먹다가 결혼해서 지가 쳐먹고 쳐입던거 씻고 빨고 1인분 할려니 힘들어서 징징대고 우울증 쳐걸리고 개지랄 염병하는 좆쓰레기 헬조센 창년들,0
머가리에 진짜 들은거없나봄 말이되는소리를 좀하지,0
기독교를 없애야 합니다,0
주예지 발언 영상보고 왔는데 용접공 비하 발언이라고 하기엔 애매하던데?걍 공부못하면 기술이나 배우라는 의미더만.맞는 말이지 그건. 공부가 적성에 안맞으면 기술이나 배워야지이걸 용접공 비하라고 해석하는 건오히려 그렇게 해석하는 놈들 머리에 용접공은 하찮은 직업이라는 의식이 깔려있어서 그렇게 받아들이는 거라고 본다,0
웜에 찌질이들천지노 개노잼,0
외조카들 존나 이뻐해주는 삼촌도 있다 이기얌.,0
주접도 길게 나부러놨네 ㅋㅋㅋㅋㅋ,0
