comment,label
노인 공경도 안하는 논들한테 뭔 자리를 비켜줘! 임산부논들만 힘드냐?페미논들 진짜 역겨워.,1
노잼!!!!!!!!!!이병헌 넘 늙어다는거.......,0
노처녀 김치녀들이나 좋아할 드라마네 저거 사진에 남자놈 똥폼 잡는거 봐 ㅋㅋ,1
노출사고가 뭔 자랑이라고 당당이 거기에 왜붙냐?,0
노친네 넘설친다,0
노홍철 이새기나와서 딴데뜬다,0
노화로 인한 못생김이 슬슬더 가중되는 시기~~^^,0
논란이잇엇던 슈퍼맨이 화제 인기프로로만들엇든게 쌍둥이때문인데 프로가 인기가잇으니깐 어느 대한민국만세인지 매국 금수저 못생긴삼둥이가 처나와서 밥숟가락만 언져먹고나갓지 ㅋㅋ,0
놀고잇네 ㅋㅋㅋㅋㅋ 연기연습이나해라 ㅋㅋㅋ 지가무슨 맨날 예능만 찍어싸고이쁘가이쁘다 하니까 신났네,0
농농 베트남~~,0
뇌물먹고 자살한 고 노무현 대통령이 분명히 봉하마을 부엉이바위에서 지켜보고 있을 것이다.,2
누가 악플을 달긴? 80년대 최악의세대라불리어는 여자들이지.,1
누가좋아한다고 이런기사냐 경제도 어려운데 취집잘가 호강하는거 전국민이 다아니까 그만 이런기사 그만해라 지겹다,1
누구? 씨엔블루? 사기꾼정용화가 잇는?,0
누구냐 이 개듣보들은 요즘은 일반인도 돈 쳐받고 기사 써주는 게야??...이게 나라냐??...,0
누구는 밥과 김치도 제대로 못 먹어 김치 반통 허겁지겁 먹고 잇을때 넌 하수도 오물 통채로 삼키듯 아구창에 쉬는 틈마다 뭘 쑤셧잖아 생각이 안놔⁉️⁉️⁉️,0
누구랑결혼할지 절세미인이랑 부럽네,1
누구여 이 개 10 듣보들은 ㅡㅡ,0
누구처럼 돈만 밝히는 저급인생은 살아가지마시길~~ 행복은 머니순이 아니니깐 작은거에 감사하고 항상 좋은일만 가득하길~,0
누군대 저듣보가,0
누군데 이조폭은?,0
누군지 모르겠는데 존나 꼬시네~ 저 얼굴로 아이돌 한거도 신기하네 현역 잘가라 꿀빨려고 했는데 실패했네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
누군지 밝히셈ㅋ 그리고 걘 연예계에서 영구퇴출가자 정유라랑 다를바없잖아ㅋ,0
누군지모르지만 요즘걸그룹창여들다발라버리네..,1
누나가 쌍 또라이네 지 편하자고 뭔짓이냐 지금이라도 미안하면 한강 가라,0
눈 졸라 모였네 난 박신혜 스타일이 좋음 신동엽같이 모인눈 극혐 갈데가 없어 짱개랑,0
눈 코 입술 가슴 올튜닝 ㅠㅠ,1
눈물이 많은 남자는 보기싫음 찌찔해보임,1
뉴욕대 가서 미국귀족 백마들한테 멸시받느니 연세대와서 한국여자들 쉽게 먹는게 현명한 선택인듯. 서울에서 어딜가나 인기폭발 하고 방송출연 섭외도 들어오고 그럴듯. 드립좀만 잘 치면 예능에서 성공할수 있고.,1
늘 신선함.게스트 바꿔가면서 식상하지않음.김완선 팬이나 불청에선 민폐녀~늘 방콕하며 다차린음식먹기만해 밉상였음.,1
늙고 추하다,0
늙었다 최지우가 시집가서 마음고생했나더 늙기 전에 좋은짝 만나요 일반인으로,1
늙은 송혜교,0
늙은 언냐들 불-편,1
늙은 죄???,0
늙은남자는 사회악이다. 생각이란게 없다.,1
늙은마누라 모시고살람 이정도는 호사누려야지,1
늙탱이 40대 줌들이 빠는 그새끼네 ^^,1
능력도 있는데 20대 여자랑 결혼했으면 좋을텐데,1
능력있으니까 연하남도 만나네 ㅋㅋ 페미하는 애들은 개저씨는 싫고 연하남은 좋은가봐? 연하남은 니들이 좋대디?,1
니 아빠 조심해라...,1
니 이미지가 악녀스럽지 ㅋㅋㅋㅋㅋ 엠빙신 연기대상때 한참어린 한효주랑 기싸움하는거 아직도 눈에 선하다 ㅋㅋㅋㅋㅋ,0
니가 누구랑 사귀든 관심 없다 OOO년아 얼굴에 주사맞은년이 ㅋㅋ 에휴 역겨워,0
니가 민폐인걸 지금알앗니??,0
니가 살찌는건 쳐먹고 운동을 안해서지,0
니가 하는 짓거리가 딱 설리야 그 뒤를 이어서 골로 가버려라스케치북이나 올리는 짓을 하냐,0
니네 여자 보다 이쁘니까 부러워서 까냐 ㅋㅋㅋㅋ,1
니네 여자들 결혼해서 남편한테 쳐맞고 살아도 이혼요구 먼저하지말아라 배신이니까 알았지? 니네 논리가 이딴식인데 이런 반대도 공감해줘야지? 안그래?,1
니놈이 실력이 있냐 외모가 출중하냐 호감형이길 하냐 키라도 크냐 천운으로 이름 좀 날렸다마는 부모 죄가 없어도 넌 연예계에 발 오래 못붙일 놈이었어 나혼자산다서 24시간이 모자라게 쳐먹는놈 띄워주는거 보고 박나래도 싫어질려고 하더라,0
니들 송혜교 욕하지말아라. 고소미 먹는다..저긴 캡쳐부대 좌표찍고 몰려오니깐 조심해야해. 똥이 더러워서 피하지 무서워서 피하냐? 미국같았으면 징역감인데말야..이래서 아직 한국이 후진국임.,0
니들 시엄마도 겪은거다 되물림되는거고ㅎㅎ 니들도 마찬가지인 시엄마될꺼고ㅋㅋ 하나만 알고 둘은 모르는 ㅋ 김치녀언들ㅋ,1
"니들가족이 승리라고 생각해봐라,,,,,이 악플러 한남충들아",1
니키에 52킬로는 너무하지안나? 나도 170 에 53인데?,0
니하고 원나잇한개 원인이구나 미안하다 하지만 널 밧아줄순업다 내마누라가 부자야,1
다 그러고 애낳고 키웠고 다 그러고 산다예전에 우리엄마들은 어떻게 애키우며 밭일하고 살았는지...다 본인이 선택한 인생이고 힘든거 이상의 기쁨이 있다기자들도 이런거 퍼날리지말고 발로뛴 기사나 써라,1
다 넘 늙었다 상콤이들데려와쥬,0
다 늙어서 뭔 아이돌가수 득실거리는데서 버틸수 있겠냐?,0
다 설정이었나 보네.요즘 대부분 젊은 며느리가 갑이고 시어머니가 을이라 시누이들이 친정엄마 고생하는것 보기 싫어서 명절에 친정에도 안 간다.,0
다 아티스트인 척 연기하는겨 6개월 작업하고 6주 활동하고 6년 먹고 사는데 오지랖이든 뭐든 그만해,0
다 알고 있겠지....그나물에 그밥자기 돈줄 끊길까..자게 기획사 망할까..모르는척...그냥 넘긴거,0
다 좋은데 사겨라 이딴소리하지마라..여자애가 몇살인데 박성광같은 아.재 랑 사겨ㅡㅡ,1
다 풀어주어라 구속은 무슨 혈기왕성한넘들이 지네끼리 논것가지고 왜이리 시끄럽냐 애네가 마약한것도 아니고 여기댓글다는넘들 동영상보고 그짓안하는넘들 없다,1
다 필요없고 구혜선 졸라 이쁘다 이쁘면 다지 성격이 어떻턴간에...이쁘면 지맘대로 해도 되는 세상이다 혜선 누나 너무 이뻐요,0
다나 살 찐거 보고 나도 살 빼면 다나처럼 이뻐지겠지하며새벽에 양념치킨 먹다가 손가락에 묻은 앙념 빨아 먹는 메퇘지년들 생각나네 ㅎㅎ,1
"다나 이쁜데 기자가 질투하는 모양새 말 장난 날개 못 다나? 이런게 기사 제목? ㅋ 다나 까지 마라. 착하고 성실하다 이기. 어릴때부터 응원중 , 다나는 단아하다 이기.",2
다된 기생충 잔치에재 뿌린 방가방송과 안현모 다신 나서지 말자,0
다들 뱃대지에 기름들이 껴서 이들 지랄이지.북한 같아봐라 감사합니다.넙죽 절하고 먹지,0
다들 섣부른 판단말길 조사해보면 나올것이고 여기서 난리 필 이유아닌거 같다 우리나라 사람들 은 왜 그렇게 남들에게 괸심이 많은지 내주변도 잘 돌보지 못하면서 오지랍 쩔어,0
다들 심심한가봐요 사실일수도 거짓일수도있는거아니예요 그여자 한만디에 모든게사실이 되나요? 오달수씨 불쌍...,1
다른 여자 연예인들에 비하면 양반이구만. 꾸미고 안꾸미고 차이지.,0
다른거 다 떠나서 노래가 별로던데 ㅋ아줌씨들은 좋던가? ㅋㅋ,1
다른건모르겟고재미가없다 이상민얼굴에 웃음기도없고 멍때리거나 크라잉랩이나하지,0
다리길어보이기위해그랬겠지마는 옆과 뒤를 너무 팠다적당히 했으면 멋있었을것을 민망하노,2
다리짧은 애가 살빠지니 머리크고 몸은 왜소해져서 보기흉해..,0
다리통 저리 안치우냐 야 이 종간나가 아침밥 체하겠네,0
다시 태국 가서 이열음이 대왕조개 따다가 발 끼여서 죽는 장면 찍어오면 조작 아닌거 인정해줄게~ 예능은 리얼이지,0
다이어트 해라 그럼 미인된다,0
다이어트를 해도 머리크기는 어떻게 할수가 없구나....,0
닥쳐 이련아. 너가 제일 많이 했을거 같아,1
달수정도면 여자들이 그냥넘어오는데,1
담배때문 아니고?,0
담배부터 끈으세요,0
담배피고 맨날전자레인지에돌려서먹고끼니도 제대로안먹으니깐병생긴거지이참에 금연도하고 몸좀챙겨라,0
담배피는 여자연예인들 아갈똥네,1
담배피던걸로 데뷔길을막냐 담배안피던애들없을텐데,0
당시 김학래 유부남 아니었나? 그렇게 기억하고 있는데 그럼 첩이지. OOO이 방송에 나오고 역겹다,1
당신은 잘사는 가정에 왜 불을내 완전 나쁜사람이네 왜 이렇게 살아?? 나아가 몇살이야 배운만큼 배운애가 왜이러니??,0
대 일 본,0
대가리에 피도안마른 것들. 육갑하고 있네. 육아가 뭔지는 아냐?,0
대단하시다 36년전 일을 미투도 기간을 정해야 될듯 ㅋ,1
대마는 이제 la에서도 합법이다. 그만 짖어라,0
대마보이 박태환 얼굴에 철판을 깔았구만,0
대만 애 소식까지 알아야 하나,0
대만놈들은 솔직히 잘나간다는 애들보면 다 ㅈㄴ 느끼하게 생겼거나 얼굴 어느부분이 ㅈㄴ 이상하게 생겼는데..얘는 괜찮게 생겼네.얼굴 관상보니 고추도 크게 생김.,1
대머리 싫어 ㅡㅡ,0
대머리냐?모자는죙일쓰고있네..이러다자면서도 쓰고잘듯?,0
대역 없이 유두나오면 영화관 가서 볼게요,1
대은아..멀리봐..크게 놀아야쥐..니얼굴이면...~~~~,0
대중따위가 니들이 머라고 재미없다고 난리쳐? 불통유재석 욕먹고 조작단거지개샘이랑 제작진뒷거래부정 고소해서 가목집어넣기 딱 좋구만 좀 더 비리로 연명하게놔둬 자료 수집중인데 방해하지마!,0
"대체 남성편력의 끝은 어딜까?? 주지훈,탑..ㅎㅎ그외 다수먼가기가맥힌 특징이있으니 가능하겠지만..대단하다참..",1
대체 이걸 왜 알아야하지?기레기야 그렇게 할일이 없냐?,0
대한민국 군대나온 수컷들은공짜로 여행보내주고방송촬영하면 백퍼 다 뛴다,1
대한민국 금메달리스트가 꼭 이 시국에 쪽ㅂㄹ랑 결혼까지 해야 속이 후련햇냐ㅕㅑㅑㅑㅑㅑ,0
대한민국 더이상 치안안전국가아님 이 사건으로 대한민국 치안 불안정,0
대한민국 젊은배우는 다 죽었냐? 공효진이 언제까지 연애 영화에 나올꺼야 60먹고도 나오나??,0
대한민국은 김치녀들 입김이 너무 세다,1
댓글 보고 상처 안받았으면 좋겠네요 우리나라 사람들 속에 화가 많아서 그저 화풀이 하는거임 ㅇㅇ 어떻게 보면 불쌍한 사람들,0
댓글 성비랑 나이대보면 소름이 돋는다. 30~40대 아지매들 밥쳐먹고 할일없어 연예인한테 악플다는게 취미인가 보네.,1
"댓글 알바가 있나 아니면 트루킹 수법인가? 어렇게 옹호할 경우가 아닌데...다른 사람에게 많은 피해를 준 건 사실인데.. 이건 댓글 수사 의뢰해야되지 않나,?",0
댓글 연령대가....,0
댓글 천사들만있네내가 보기엔 카메라돌아가는 연출인듯엄마가 없는친구딸 이제서야 ??카메라 도니깐....내가 너무 부정적인가,0
댓글들 꼬라지봐라ㅋㅋㅋㅋㅋ중국내 법 무시하고 불법저지른 판빙빙을 편들어주고있네 머가리들 비었나ㅋㅋㅋㅋ아무리 중국이 공산국가에 미개한나라라고 해도 불법저지른 년을 응원하냐,0
댓글들 왜케 부들거리냐ㅋㅋㅋ도끼말 틀린게없는데ㅋㅋ법적인문제가있냐 잠수를탔냐ㅋㅋ,0
댓글들 일부로 이러는건가?? 부러워서 그러는거지? 만약 사귀면 한효주가 10배는 아깝다 ㄹㅇ,0
댓글들 진짜 형편없네ㅋㅋ;박한별이 우울증 한걸린게 신의한수다 진짜13년 기댄애는 안마방가서 헤어지자마자 여자친구생기고 하기싫은결혼해서 인생막히고 무슨고생이냐,1
댓글들에 역겨운 애들 많넴 지들 집앞이였으면 개거품 물고 쓰러질것들이 ㅋㅋ 그럼 니들 층간 소음도 머라 하지마 지들 집에서 뛰는뎀 왜니들이 욕하냐 ㅋㅋㅋ?? 포방터 주민 욕하는 역겨운 댓글에 우리나라 개돼지들 수준이 보이는거지,0
댓글들이 개빻아서 성비를보니 여자 70프로 ㅋㅋㅋ,1
댓글수 보소 학실히 암놈숫놈 짝짓기에 관심도가 존니 높노.. 천박하고 천한것들,1
댓글알바 작작쓰렴,0
댓글에 전라도 사투리...진짜 웃긴다... 사투리가 송가인 말투로 읽혀서~~~,0
댓글에 한남내나네 그남들 좌표 찍었나봄,1
댓글에서 여성 비율이 유독 높은게 연예인 관련 기사인데...수준낮고 남 저주하는 글들이 정말 많네,1
댓글은 ㅈㄴ보수적인데 왜 지금 정권은 좌파인지.. 박근혜가 잘못했네,0
댓글절반이상 30대 아줌마들 ... 할일 되게 없으시나보다ㅜ,1
댓글중에 슬슬 쿵쾅거리는데....,1
댓글참 가관이다.. 자기일 아니라고 막 던지네.. 니들이 저 입장돼봐라...좀 생각이란걸 하고 살자.. 팩트는 제작진이 지 맘대로 했다는거..사람하나 바보만들기 쉽다!! 물타기 하지말고..,0
댓글창 더러워서 보면 남자들이 많더라 지 일이나 신경쓸 것이지 남일에 관심도 많아 남이사 취집을 하든 퇴사를하든,1
더 고쳤네ㅡㅡ,0
더 늙어서 혼자 팍팍 늙어 옆에 돌아봤을때 보살펴 줄 사람 없어봐야 정신차리지 쩝~20대 30대도 아니고 쩝~ 본인 연애니 상관없지만 답답해서 한마디 해봅니다 수고하쇼~,0
더럽게들 노는구나. 변기유천은 양반일세,0
"더럽고 어렵고 힘든 3d,,, 대부분 깽상도것들이 3d 스럽게 살지,,, ㅋㅋㅋ",0
더치페이 안하고 가슴 계란후라이만한 김치년은 그냥 한번 먹고 버려라....메갈워마드 100%다,2
"덕선엄마 아주 젊을때 에로영화 찍은건 없냐? 보고싶은데,,,,",1
덧글들 오지게 잘났네그랴 다들 거룩해서 잘났다그래~,0
도깨비같은 유치한 말장난에 사랑지랄 하는 드라마가 히트하는게 웃겼지 계집들 수준 낮은게 참담하다,1
도대체 정부는 무엇을 감추려고 이렇게 죄없는 사람에게 죄를 뒤짚어 씌울까요,0
도대체가 생각이있는애야뭐야 부끄런지도모르고 아예벗지그래 말쎄다,1
도상국 진짜 쓰레기네 도상개발국만치 쓰레기 은인이 왔는데 지살자고 얼굴도 안비치네,0
도시어부 보고 또 따라하는 거 같은데 에휴ㅉㅉ안봐도 노잼,0
도태녀들 지금 단체 생리즁☆,1
독립운동가 자손이라면 기개를 물려받았다면 김정은 OOO 한번 외쳐보지 아니면 문재인은 간첩이다 라고 한번 외쳐보든지,0
