comment,label
"수향이 화장, 특히 콧잔등 화장이 떠보여서 내용에집중이안되고 자꾸 그곳에만 시선이가네요 65인치의 티비로보는데내내 불편하고 안타까운 생각이 들어들었습니다 성형의 모습이 적나라하게 보여 눈이 매우 힘들었습니다",0
순재씨 야동좀끊으세여,0
술 마시고 싶으면 본인만 쳐 마시지 지은 죄 만큼 벌 받아라,0
술먹고 운전 안해본 사람잇나 죽은사람은 그냥 재수가 업는거지,0
술처먹고 주사가 심한 김새롬하고 사는 사람인데 봐주자..새롬이 술주정은 쓰레기같다고하던데 맞나요?,0
숯은 중국산 쓰지마라.. 어설프게 살아서 가족들 똥수발 들게하지말고 깔끔하게 국내산이다.,0
쉰내나는 40대 아줌마들이 빠는 이드라마 이제 랭킹 뉴스에서 이제 안보게되서 너무기쁨 40대 아줌마 아저씨 로맨스라 1도 몰입안됨 ㅋㅋㅋ,1
스타일이 점점 망가지네,0
스트레스가 원인일듯 문재앙이 책임저라,0
스페인 광장에서 cf 찍을때 드라마 하버드 찍을때 미모가 절정이었다. 그러더니 점점 예전에 양준혁이랑 부부예능 찍었던 탈북한 여자 닮아가더라.,0
슴가가 넘없지 않나?,1
승리 백번 잘못했는데 그알은 믿고 거르세요... 현정부 대변인임,0
승리 좀 빨리 잡아가주세요 제 꿈에 나타날것만 같애요,0
승현이형 수고 많았어용 ㅠㅠ. 그동안 남자들한테 갑질하며 행패부린 여자들한테 한방 먹여주신게 얼마나 통쾌한지 몰라용~. 저처럼 형 응원하는 사람들도 있다는걸 잊지말아주세요ㅠ,1
시ㆍㆍㆍㆍ뱔 유재석 너도 보고 좀 배워 돈만 벌지말고,0
시간여행도 개연성이라는게 있는데 장모 너무 거슬림. 무슨 유주얼 서스펙트처럼 일어나 걸을 것도 아니고 치매노인으로 뮐 어떻게 이야기를 전개하려고,0
시간이 지나 안재현과 구혜선이 이혼한건 잊겠지만 .. 구혜선이라는 여자가 젖꼭지가 못생겼다는 것은 오래오래 기억될것이다...,1
시대를 잘못타고 났을뿐이다 보민한국 시대는 다음정권에서 끝난다 그때 당당히 복귀 하면된다 김생민 화이팅!!!,1
시아버지한테 며느리는 얼마나 불편한 사이인데.. 시아버지가 정신병있지 않은이상 며느리 머리채잡는게 말이돼? 얼마나 며느리가 막장이었으면 시아버지가 며느리 머리채를 잡겠냐,0
시어머니 모셔다 친정엄마 생신상도 차려줄건가! 제능력껏 하던가 친정엄마까지 모셔다 생고생시키면서 점수따고싶나 골빈건지 철딱서니가 없는건지 나이도 40 이나 먹었구만!,0
시엄마랑결혼한건가했어 시엄마가 너무 쎄다 너무 내놓지 말고3년살아봐라 귀머거리 장님 또머하나더있었는데 시짜는 시금치도 안먹는다는데,0
시집 못가는 여자들 어지간히 부러운갑다,1
시집안갈꺼야? 살빼ㅠㅠ 더 예쁠텐데,1
시청률 10프로도안되고 무도 있었으면 대상도못받을 프로그램 이 문제인이 임명한사장이 무도 폐지시켰지 이명박근혜 도못한건데,0
시청률 2%ㅠ 실화냐? 케이블이냐? 도대체 뭐하자는건데? 잡어치워라. 전현무 저거는 뜻밖의Q 도 말아먹더니..이젠 해투까지 말아먹네. 전현무는 유느님한테 민폐 끼치지말고 나가라.,0
식상하지않나 현실부부아님 쇼윈도우,0
신다은 관종끼 개극혐.우린 이렇게살아요 개극혐,0
신민아가 남자보는 눈을 키워야할듯 커리어나 외모로보나 김우빈같은 듣보랑 신민아는 너무 안 어울림,0
신발꾸겨신는거바ㅜㅜ진짜남자들이나 사람들이싫어하는데그것도 이지부스터같은데 비싼운동화를꾸겨신다니ㅡㅡ,1
신봉선 병문안 간넘?,0
신상까고 업계에서 제명당하게 해야 함.재미로 입 함부로 놀린 대가를 치르게 해야 함.,0
신태용 임기응변보소 “나는 유종의미만 거두면 되겠다” ㅋㅋ 그 결과가 너가 잘한거냐? 여론이 너무 않좋으니까 선수들이 죽기로 뛰었고 적당히 운도 따라줫고 정신차리고 덤벼들어서 이긴경기를 너가 코치잘했다고 하면 어케하니?,0
신혜성 이넘이 다 말아먹었지.. 도박 상습범에 음주운전까지,0
신화 질투쟁이들 쿵쾅쿵쾅 다 몰려왔나요? 지네 남편 애들 뒤로하구?,1
실검에서 좀 내려라 이 잡것들 조작 ㅈㄴ 하네,0
실검에오르니까조은가보네ㅡㅡ아침부터 계속 듣보잡이 떠있고!!!!!!?댁도 뜨면 저럴지도 모름 연예인 마카다 남일아님!!!!!!!!,0
실명을 못깔정도로 증거도 없고 이슈몰이에만 급급해서 일단 자극적으로 왜곡 편집 했겠지. 그걸 믿는거고 뇌에 우동사리든 방구석 여포들은 ㅋ 뭐 어디 국과수에서 양성반응 나왔어? 그알이 곧 법이고 진실이여? ㅋㅋㅋㅋ,0
실물보고 개실망한 연예인중하나,0
실물봐야알지 요즘 필터 어플 좋은게 많자너ㅋ,0
실상여자는 완전 엄친딸인데..남자는 별볼일 없는 작은 식당.딸 엄마 뒷목잡고 쓰러질듯,1
"실시간 상위5위가 연예소식??? 국민들은 마스크에 확진자노선에 정보찾는게 우선인게 뻔한데,,, 속이는짓 그만했음좋겠습니다!!!",0
실업자들이 많아서 그런가? 악플관종이 왜이리 드글대는지원.. 밥맛떨어지는 쓰레기들.,0
"실제 기부하고서 저런 생쇼를 한다면 인정은 하겠지만, 그렇지 않다면 루게릭병을 지들 관심 인맥 홍보수단으로 활용하는 모습 보기 안좋네요",0
싫어. 성형한 후로. 인조 인조함. 옛날이 더 나았어요,0
"싫어하는 라도 여자연예인 1위 김수미, 2위 이경실, 3위 태연. 이유는 명확하다. 가식, 혼자 정의롭지만 남 깎아내리기 오짐. 자신의 이익을 위해서 물불원자폭탄도 안가림ㅋㅋㅋ",0
심장소리가 들리네마네 장난치더니 진짜 유산되버려라.,0
심하다...백종원님 성불하세요,0
십세 얼마나 해먹은거야해먹은돈+딱50배만 벌금부과하자망하지는 않겠지? 망하면 더 좋고,0
싸도 못하니까 조사받지....확시히 싸주면 여자들은 좋아한다 ^^,1
싸이가 제시 수영복입고 엉덩이 꿀렁꿀렁하는 춤 보고싶다.,1
싼티 줄줄,0
쌌구나 쌌어~~,0
쌍수 아무는 단계인가 봄. 하기야 40 넘으면 자연산 있어도 한 번씩 올려주더라.쌩얼인데도 이쁘네 고소영.,0
쌍판 참 천박하다 싸구려 같이 갈아엎었네,0
쌍판떼기 열화된 꼬라지 좀 봐라. 착한 외도 ㅇㅈ합니다 ㅠㅠ,0
"쌩뚱맞게 60대최반엌 치매라니 그것도 곱게 사는 사모님이- -"" 알콜중독도 아니고 ... 드라마보다가 황당했습니다",0
쏭가인이 아내여?왜 여기 나오는겨ㅡㅡ이런 글 올려서 난 자동으로 홍자팬 되능겨?요즘은 티비돌리믄 라도사투리뿐!!맘껏 즐겨라들~을마 안남았응께!!!ㅍㅎ,0
쓰래기 루저들이랑은 유전자부터 다르네 역시,0
쓰레기 뉴스임.,0
쓰레기 쥐새끼와 닭년도 대통령하는 마당에 윤서빈이 어때서?ㅉ,0
쓰레기들...좌좀들과 유사...,0
쓰레기분리수거가 아직도 안됐네,0
씨 없는 수박.. 작물이 자랄 수 없는 밭,1
씨가일단좋아야하고 밭도좋아야한다,1
씹돼지년들의 핑계,1
아 ...씨 지금 나라 상황이 ...네이버 순위조작인가?,0
아 냅둬 저라다 뒤지게 왜 자꾸 남의 인스타 사진 퍼오냐... 설리때도 그러더니 기자새키들이 문제임.,0
아 류준열 싫은데,0
아 왜 울고짜고 난리야 개는 주인이 바뀌던말던 밥만주면 좋아하는데 지들이 감정이입해서 울고짜고 무슨 드라마찍냐 ㅋㅋㅋㅋㅋ,0
아 자수성가드립 그만좀해라 아 지겨워 여기서도 저기서도 자수성가드립,0
아 진짜 개노잼 홍자매야 왜 예전 환상커플 마이걸 요런 드라마 못 만드냐?,0
아. . .죽지말지. . 쓰레기같은 연예인 많은데. .그놈들이. 죽어야지. . 안타깝네요. .고인을 명복합니다.,0
아... 다들 판사들 나셨어요. 나중에 거짓으로 밝혀지면 양심이 있어 사과들은 하시려나? 지들이 한 말에 책임 안 지면 문죄인과 다를 바 없습니다. 잘들 생각하고 댓글 다셔요.,0
아...약쟁이는 아니지..스포츠 래전드 들 사이에 약쟁이 가져다 놓는건 레전드 들에게 예의가 아니다.,0
아..말년 관상이 너무 안좋다. 에휴..,0
아;; 재밋게 보고잇었는데 설마 결방도 나는건 아니겠지??? 스태프 한명때매 이게 뭔난리노,2
아기와 아빠의 영양식 공통분모=엄마 찌찌,1
"아나운서는 목표가 아니었지ㅋㅋㅋㅋㅋㅋㅋㅋㅋ재벌하고 결혼하자마자 바로 은퇴하네ㅋㅋㅋㅋㅋ무슨 인터뷰한 거 있었는데...돈 없어도 결혼 가능하냐 했더니 ""네""하더만 구라ㅋㅋ",0
아내 맛 보고싶다,1
아내들아 말다툼하다 남편이 좀 빡쳐 보이면 적당히하고 빠져라.자꾸들이대니 빠쳐서 저러는거 아니니,1
아내의 맛은 전복맛인가요?,1
아내의맛 매일먹는 간편식,1
아는 부부는 임신실패했다더라. 걱정 마. 날이면 날마다 버뮤다삼각지대안으로 가랭이사이요술램프위마법스틱을 들락날락 위아래윗윗아래로 구슬땀을흘리면 2세는 언제가는나올테니까.,1
"아니 18 여자두명이서 못막는게말이되냐고ㅡㅡ 주먹으로조팬것도아니고ㅡㅡ 진짜가스나들살기편타진심,,",1
아니 강제도 아니고 여자들이 줘서 먹었는데 뭐가 문제임 ?,1
아니 그렇게 보기 싫음 보지 마 안 볼 자유 있어 지들이 구우우욷이 설리 인스타 들어가고 기사 보고 사진 찾아봐놓고 악 내 눈 저는 안 볼 자유가 있습니다 이러는 건 뭐냐 한남들아,1
아니 근데.튜닝한사람은 프러포즈받지도.결혼도못함?ㅋㅋㅋ지들은 돈없어서 못하는것들이ㅋㅋㅋㅋ아이고배아퍼죽지ㅋ,0
아니 멍청하니깐 사기당하지 ㅋㅋㅋㅋ헤헤헤헿,0
아니 무슨 이리 선비들이 많아 예능나와서 저런말도 못하냐?? 모 하나 껀덕지 잡았다고 사람한명 잡을기세로 악플달고 달려들어 그냥 예능인만큼 편하고 즐기면서봐,0
아니 뭔 30~40대 김치들은 드라마만 쳐보나 ㅋㅋㅋ 아무튼 쓰렉이족속,1
아니 사람을 어떻게 했길레 저상태가 되나요? 이나라는 인권도 없습니까? 며칠전만해도 멀쩡하던 준영 오빠가 완전 거지꼴이 되서 눈도 흐리멍텅하고 주눅들어서 폭행당한거 아닌지 의심도 드네요... 너무 험하게 다루진 말아주세요.,0
아니 사쿠라가 1등 했다고 해봤자 4등 권은비랑 30표정도밖에 차이안나는데 무슨 일뽕이 지구정복이라도 한것처럼 오바하지마라.... 일뽕들만 몰려간거치고는 엄청 공정하게 투표한거구만,0
아니 성형을 했으면 또 왜?하 김치년들 진짜 느그도 성형좀 해라.못봐줄정도니까,2
"아니 아무런 근거제시도 없는 내부 글에 감사하라는고, 정권결탁이라고 하는 노조는 먼 노조인지...그럼 내부 누가 자한당하고 먼 비리있다고 쓰면 그것도 근거없이 비판하고 감사하라고 할꺼냐?",0
아니 여자연예인들은 비밀은 극비리에 하면서 왜 사진은 공개함?방해받기는 싫고 이쁘단소리는 듣고싶고..,1
아니 왜 범죄자가 기어나오냐고 자꾸,0
아니 우리가 임신시켰냐고 애아빠한테나 배려강요하자 좀,1
아니 이딴걸 뭘 광고를 하고 지럴인지...너 혼자 알아도 되는걸..우리가 니 백반증까지 기사로 봐야되? 설사 변비도 말할거니? 고만해라 쫌,0
아니 이런 시점에 꼭 일본년이랑 만나야했나,0
아니 잘못은 마이크로닷 부모가 했는데왜 홍수현을 욕하냐고 미친 ㅅ퀴들 아이가,0
아니 진짜 김혜나 너무 싫음 오죽하면 꿈에도 나옴,0
아니.. 애 하나 있는 집은 진짜 여행 아니면 찍을거없다. 외동들은 안 나왔으면 좋겠어. 볼게없음,0
아니.. 지가 무슨 그리 큰 유명인이라고... 공항장애가 있는건데?,0
아니그럼 클럽가서 물마시고 옹기종기앉아서 책읽고 정치경제얘기하면서 라면먹냐?다그러고노는거지 뭔 이게기사거리냐,0
아니그럼 팬티를안입은거야?....헐....더러워....,0
아니땐 굴뚝에 연기가 날까? ㅉ 평소 행실이 어떻길래~,0
아니라잖아.. 좀 믿어라 인간들아.. 싫으면 그냥 니 인생 살고 쫌..,0
아니래자나 구원파면 또 왜? 박진영이 죄 졌냐? 양은이파 칠성파 이런거 아니잖아 노란리본 쳐달고 다니는 개돼지들이 사이비종교보다 더 빡세게 세뇌 당한 애들 아니냐 솔까,0
아들 결혼식에서 '옥자씨 잘해줄게' 는 왠 말 ㅠㅠ이아저씨 정말 진상이야 짜증나 이제 그만 나와요광산김씨 지겹다 정말 .. 하차 안할거면 옥자씨 친정 식구들이나 나와라 김씨들 그만 !! 장작가에게 김승현씨 이미지만 나빠짐,0
아들 꼭낳으셔서 가문을 이어나가시길,1
아들 얼굴은 = 엄마 얼굴 아들은 엄마를 많이 닮습니다 잘생긴 아들 낳으실려면 이뿐여자 만나세요 ㅋㅋㅋ,1
아들 왜나오냐 ㅉㅉ 완전 등골빼먹는 캥거루족,0
아들낳고 딸 낳으신 부모들은 딸바보가 될수밖에 없다~~^^;,1
아들이 왜 갚아! 똘아이들! 그러니 사기 당하고 살지!,0
아래 댓글 단 사람 지역은 빼라~~ 내가 전주 사람인데 전주사람은 진짜 다 양반이다. 싸잡아서 그러지 마라.,0
아래도 보여줘,1
아마추어나 나가는 아시안게임에 프로가 가서 이긴게 무슨 큰 대수라고,0
아무것도 아닌 남녀가 집까지가서 2차 하는것도 말도 안되고 여자가 직접 신고한것도 아니고 엄청 허술한데 그성별의 감성적인 판단에서 내린거 아니냐? 무죄추정의 원칙은 어디로?,1
아무래도 나이가..,0
아무리 관리를해도 늙어가는건 어쩔수없다 젊어지려고 용을써봐라 나이를 거슬러갈수있나 60 70살 되어도 20 30살로 보이고 싶냐 혼자 착각하고 사는거지 ㅉㅉ,0
아무리 나이가 어려도 남편을 존중해주세요 애기도 태어났는데 남편한데 너 라고 하니 정말 듣기 거북하네요,1
아무리 돈 많이도 못생기면 비우ㅣ상해서 ㅠㅠㅠ,0
아무리 방송이라지만고주원은 성품이 보이더라시청자들은 바보가 아님걍 꼴뵈기싫다 고주원 ㄲ ㅓㅈ ㅕ,0
아무리 방송이지만 저런 여자가 호감을 표시하면 남자는 얼마나 무섭고 기분나쁠까ㅠㅠ 여성젠더권력...사장님 힘내세요 마음의 상처 잘 치유하시구여ㅠㅠ,1
"아무리 안 친했다고 안그래도 바닥에 떨어진 놈 짓뭉게 버리냐. 다른건 그렇다 쳐도 여자와 잠자리에 미친 사람 같았다, 아침까지 술먹다 촬영장에 나왔다 같은 얘긴 뭐하러 하냐? 고자질쟁이같고 남자답지 않아 보인다.",1
아무리 재밌고 잘나가던 프로도 계집들이 참여하는 순간 노잼 억지웃음 제조기로 변한다 명심해라 계집들이 노잼의 원인이다,1
아무리생각해도 난이해안감 ㅎ 왜 저남자가왜 늙탱이를 돈많고 왜 쿨한나지만 저건이해안감 ㅋ 나만그래,1
아무튼 여자조심하자한순간에 인생쫑난다,1
아버지 돌아가신 일보다 상주로 잠 제대로 못자고 문상객 맞는게 그렇게도 힘든가?? 티를 내고 싶냐?? 남들 다 하는 일인데 상주한다고 힘들다고 징징대는건 진짜 아 해도 너무하네,0
