comment,label
공산주의 시작하면 사회 전반적으로 저꼴남ㅋㅋㅋㅋㅋㅋㅋ제대로 일하는 새끼가 병신이 되는 시스템임,0
 폭도 새끼들답다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
씹벌레색기가 머라는거야..? ㅋㅋㅋ,0
너그도 뭉가처럼 쇼 마니 하네..불쌍한 집단!!,0
머스마 인상이 않좋네,0
"뭐야 예림이, 쌍도야???",0
아니 교회가 아니면 사이비 종교까지도 그들버는 돈이 얼마인데 세금은 한푼안내고 되려 그들한테 돈주면 기부했다고 세금도 깍아준다 웃겨 문제가 많았던 구원파는 어떻게 사이비 처리됐냐 아님 아직도 그들한테 돈주면 세금깍아주고 있냐,0
이 여자의 남편은 마음놓고 성추행을 하겠다. 마누라가 이렇게도 자애롭게 너그로운 마음으로 성추행 범을 감싸니~!,0
위너랑 합쳐라 yg는 문제좀 그만 만들어라 이러다 청와대에 글 올라간다 경찰과 yg관계 조사해달라고,0
아우슈비츠 재개장해라~!!!개슬람은 가스실이 딲!!,0
이년은 촬영거부로 미국으로 튄년이 뻔뻔하기 그지없게 튀나오네 ㅋㅋㅋ,0
인간적 상식보다 종교가 우선시되는 무슬림과 일부종교들.. 그 죄를 어찌 다 갚냐?,0
허재 이사람 장난하는건가? 운동신경 하나도 없어. 와아~대박!! 농구는 키만 크면 되나봐요.,0
원전은 원래 해안가에 짓는게 맞는거라 저건 짱개탓보다는 좆반도 위치탓을 해야됨ㅋㅋ,0
ㄹㅇ 개직모충들에겐 저 시대가 살기 좋았음저머리 하면 뜨는것도 없고 예쁘게 기르기 가능근데 요즘은 하도 짧게 치니까 머리 세팅 존나 해야됨 ㅆㅂ돈도 존나 많이듬,0
일본처럼 항시 순찰하며 불법체류자들 추방종하자 거기에 외국인 통장 못만들게해라,0
노콘만 한다,0
아가리 똥내로 객사할 듯,0
경상도븅신들 허세쩔음ㅋㅋㅋㅋ,0
에휴 한숨밖에안나온다 시발 이런거 볼때마다 살기싫어진다,0
예수가 구라치라고 시키드나?,0
ㅋㅋㅋㅋㅋㅋㅋ 요즘 20대죄다 베충이인데 시발 틀딱새끼들 지친구들이나 마누라년교육이나 해라 병신들아.,0
장모님과 연 끊고 사는 도××아나. 신경 좀 써야하지 않는가희희낙낙하는 부부 모습 구역질난다. 슈돌 나레이션은 왜 필요한가?,0
탈북자 = 사람좆족 = 개돼지,0
"답글 글씨체를 봐라 저게 애새끼가 쓴거냐?""빨갱이새끼가 쓴거지 ㅁㅈㅎㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉ",0
저런 사람은 받아주면 안됨,0
 너무 팩트로 쳐맞아서 대가리가 기능 못하나?,0
 글자를 귀로 듣는 저능아 수준 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
문재다문재  승징빙세끼들..,0
지 꽁섹해준거 모부가 다 알고있든? 그거랑 같은거다ㅋㅋㅋ 나쁜거인걸 아니까 안들키게 꽁꽁 숨겨놓고 조용히 다니는거지,0
피해의식 개쩌네 미친새끼,0
한혜진 너무못해 목소리나무싫어~모델만해라~~ㅠㅠ힢잘보여주잔아~~~ㅠㅠ,0
강간은 이해하는데 목사개끼들 왜 똥까지 먹이는애들 많은거냐??? 왜구롤까!????,0
왐마 전남이여? 솔찮헐시,0
십자가에 매달아 사형,0
쪽바리 만화 보러 가느라 애썼~나베,0
난개를좋아하지도않고 보신탕도먹는건아니지만 애견인들은 보신탕먹는사람들에게서 살인자같은 느낌받을까?,0
"목사새끼가 고딩 따먹은 기사 올린 신문사 이름부터가 좀 젖같네뉴스""엔조이""",0
KBS에서 이영자한테 대상준게 이해안됨 안녕하세요 시창률도 그닥인데 차라리 이동국을 주지 왜!,0
실제사진 봐야한다. 나도 중고딩때 급식메뉴 글자만 보면 다 먹음직스러 보였음. 하지만 현실은?,0
머리에 대한민국 국기 그려진 모자 쓰고 다니는 노망한 할베들아,0
아동 성범죄자는 모가지 따버렸으면 좋겠음 솔직히,0
본성이 그런 걸 몰랐다면 투표로 심판하는 수밖에 없을 거 같다...도무지 무서운 게 없는 몰염치집단이라서..어찌하겠나 그럼에도 찍어주는 맹종자들이 득실거리는 판인데...,0
진짜 너무 깬다... 방송에서 다시는 안 봤으면 좋뎄다...,0
조ㅈ만아,0
갈수록 군대복무기간줄이네26개월갓다온거 억울하네 스브얼,0
"성적으로 과장된 악행은 북한, 전라도 새끼들이 잘 쓰는 선동 용어임ㅋㅋ임산부 배를 갈랐네~ 여자 젖가슴을 도려냈네~ 보지에 뭘 꽂았네~",0
 니들 틀딱들 닭빨고 진빨고 중국빨고 그때그때 빠는새끼들임 닭이 친중하면 중국도 빨고 오성홍기절하고 아님? 억울하면 논리적으로 반박을 해 ㅋ,0
저사람 황해도 출신이지? 그래도 나은가보다,0
여기 댓글 진짜 미쳤네 ㅋㅋㅋㅋ 성추행하고 자살한사람을 옹호하고 있네 ㅋㅋㅋㅋ 대깨문들 수준알만함 꼭 본인들 가족이 민주당의원한테 성추행당해도 아무말 하지 않기 바람,0
십세 얼마나 해먹은거야해먹은돈+딱50배만 벌금부과하자망하지는 않겠지? 망하면 더 좋고,0
ㅈㅈ위쪽 뼈에닿을때까지 눌러서 재는거라던데,0
개슬람 좆족 짱깨는 무조건 시행해야지,0
무료급식충 틀딱,0
이건 좀 아닌 것 같다는 의견을 내잖아요? 차별금지법에 의해 위반되서 3000만원 이하 벌금 혹은 3년징역이에요 ㅋㅋㅋ 여러분... 차별금지법 진짜 통과되면 안됩니다. 국민이라면 꼭 확인해보시고 잘 판단하셔야해요,0
에이 ㅅㅂ ㅋㅋ 나라가 주도해서 한짓도아니고 한 개인이 저지랄한건데 나라의 국격이떨어지는게 말이나되냐,0
이번 대통령때는 특히나 연예인이 많이 죽는 거같다... 재앙이 닥쳤구만,0
이거 니들이 운전면허 필기 시험볼때 공부 안하고 쳐봐서 그래시발 나는 공부 존나 해서 저런거 까지 아직도 기억한다,0
성형충 느낌인데,0
싫어. 성형한 후로. 인조 인조함. 옛날이 더 나았어요,0
학생인권 생각해달라는새끼들이 정작 교권은 생각안함ㅋㅋㅋㅋ죽여버릴까보다 씨발럼들,0
화사 박봄이 댓글 점유율 최상위인거 보니 믿거 프로구만,0
개종하는 자에 한해서 난민 받아야댄다 . 진짜 반면교사 삼아라 대한민국 정부 놈들아,0
백남들이 거들떠도 안 봐준다고 발광하는거냐 ㅋㅋ,0
급식충들 자기네집인줄 알고 있던 집이 알고보니 근저당권 도배되어 있는줄은 꿈에도 모를듯 ㅎㅎ 수도권 대출 안낀 집이 얼마나 되겠노?,0
전라도는 저것도 지역관례라 합법임,0
이 새끼 코케인 좀 빠나보네 요즘,0
십일조 구걸 인생들 참 가지가지 한다,0
공무원 늘려서 국민돈으로 뭣들하고 계신겨? 처음 듣는 보직에..또 이런게 얼마나 많을거냐구~,0
붕신새끼들ㅋㅋ 또결혼못해서 안달낫네 ㅋㅋㅋㅋ,0
니히므로하는목소리 여자같은데 저벗은사람 여자냐? 아니면 벗은새낀 남잔대 니히므로하는새낀 다른새끼냐?저벗은새끼 목소리가 저럼? 남자아님?,0
으따 나가 잠시 꼴려서 스뽀오츠 좀 한것인디 뭐가 문제여?,0
앞에 초록색 문자뜬거 말하는거냐??? 눌러서 신고할까 하다가 기분나빠서 안눌렀는데 ㅈ될뻔했노 ㄷㄷㄷ,0
응 근데 ㅅㅂ 고졸 무스펙인데 따도 할수있으려나 모르겠다 다시 노가다나 해야하나,0
박봄얼굴욕하는것들 비록지금의모습은 많은성형으로인해부자연스럽게보이지만 애니콜당시사진들보면 니들보다 몇만배는더이쁨...그러니제발얼평하지마시길..깔사람들이까야지ㅋㅋ나원같잖아서ㅋㅋ,0
차별화금지법이 누구를 위한법인지요?예수그리스도의 가르침에도 어긋나지않는법이라 그리고 모두를 위한법이라가니 귀가 막히고 어이 없고 화가납니다,0
주작무새들이 간과하는게 진짜 세상엔 별의별놈 다있음. 자기가 못봤다고 다 주작이 아니라 말이 안될거 같지만 저런일이 있을수 있다는 가능성을 열어둬야함.,0
돈이없어서 좋은데 못살지 병신새끼야 ㅋㅋㄱ,0
팩트 : 어차피 저 여자들도 베충이들 거들떠도 안봄 ,0
쇼하고 자빠졌네 조영구 신재은 돈으로 쳐바르면서 사교육시키는주제 쇼하고 자빠졌네,0
상식과 이성이 통하지 않는 민족 = 갓센징ㅋㅋㅋㅋㅋㅋ나사에서 공식조사해서 반도 자체 발생이 52% 이상이라고 발표했는데귀막고 눈감고 중국탓 시전ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
Ak만 맞겠냐? 도끼도 맞고 칼로도 맞고,0
용석아 넌 관종에 남의 시선으로 먹고살아야되지,0
625 fc2 좆본 야동사이트 아니노? 뭔 교묘히 뒤집어씌워 역갤놈아,0
"작년에 유럽여행 다니면서 느낀게 이미 먹힘ㅋ ㅈ시골도 무슬림이 점령했다 독일, 영국 특히 프랑스ㅈ망",0
짱깨를 짱깨라 하지못하고,0
진짜 법이란게 정의가 맞는지 모르겠다 씨발,0
그리고 뼈 하나 더때리면 여론조사 별거 아니라고 우기는 틀많은데 이석기경기연합 어쩌고 그것도 여론조사 조작 결국 정당해산까지 간거임 선거는 민주주의꽃이라서 엄격함 닭이 여왕마인드 조선시대머리라 막한거지,0
무현이는 인권없는겨?,0
그 거류민단도 지금은대다수가돌아온빨갱이들2ㅂ,0
윤계상씨는 좋은데말야... 하지원씨는 언젠가부터 계속 망하고있네.. 이제 나이에 맞는 역 합시다. 20대가 아니란 말이죠.,0
저 씨발 좆쓰레기 똥남아년은 뱃지하나 달더니자국민을 가르치려드네..,0
"하느님이 시켰어요,교회는 내꺼니까 아들에게 건물 양도하라고 해명할려나...",0
가식이라쓰고 메뚜기라 읽는다 빼박팩트,0
나 20대 여잔데 아무리 봐도 뭐가 문젠지 모르겠거든..? 성차별 비속어는 여ㅅ드시고..이상할게1도없고 재밌기만한데 이게정상인거지?..,0
틀딱새끼들은 다 뒤져버려야함,0
김태리 촌스럽게생김 . 피부 좀 흰 베트남 처녀같어,0
난 틀딱글보다 0랩에 의미없는 뻘글이 몇십만배재밌다,0
왜 연돈만 저지랄이냐? 예전에 그 튀김덮밥집도 존나 칭찬했는데 거기도 줄서냐,0
앗!아까그새기잔어 개새기야,0
쌍도새끼들 ㄹㅇ좃나많넼ㅋㅋㅋㅋㅋ홍통일체다씹새끼들아ㅋㅋㅋ,0
미국지잡다니는데 우리학교 화장실 절반 넘게 남녀공용임,0
근데 현재 접속중인 짱깨들이 있다는게 함정..ㅠㅠ,0
이슬람은 종교의 자유를 보장받아서는 안 되는 잠재적인 테러리스트집단임제발.. 너네끼리 뭉쳐살아줘,0
정말 예뻐진건 사실이네요. 여신 여주인공 다 가능한 미모로 다시 태어났네요. OOO스럽지도 않고 정말 성공한 성형인데 더이상은 손대지 말고 잘 유지 하셨으면 좋겠어요,0
이자식들 나라망하게 바이러스 퍼트리고다니네 저것도 목사라고 한심하다,0
"짱깨놈들이 또 반일공작 시동거는거.중국입장에선 수천억 방위비,경제협력비 쓰는거보다그나라 선동가넘들한테 몇십억 뿌린다음 선동시키는게 훨씬 싸게먹히니까ㅉㅉ",0
이런 차별적인것들하곤 같이 몬살겠다. 다 떠나주라.혼자 살고 싶다,0
자전거 관리해야겠노 시바거 자전거 훔쳐가면 1+1으로 새자전거가 온당껰ㅋㅋㅋㅋ,0
저런 애들은 교육을 못받아서 저렇게 좆꼴리는대로 살겠지?,0
짱깨새끼들도 짱깨짓 안하면 욕 안들음,0
육갑지랄이효리 개.....욕질에...코피...참 삐 귀에 개지라 ㄹ 이효리참 초상엔 가야지 은인린데,0
염정아가 이태란 죽일듯 싶다. ㅠㅠ 이태란 죽이고 저도 죽겠지~~~질투에 화신이니까,0
누나 찌찌...나 죽어,0
강원도는 지옥이다이기...,0
아이들한테 머라한건 문제가 안되는데..먼 개지랄이냐..,0
일부러 엉망인 곳 찾아서 섭외 하는구만,0
"왜 한밤중에 조사를....이것또한특권인가???? 뭘숨기려고....,불신만 만드는 견찰",0
나이가 어리잖아,0
이러니 개독이래도 할말이 없지,0
홍오쉐리들 만선이노 ㅎㅎㅎㅎ,0
어이쿠야 방예담 얼굴이... 성형이라도 시켜줘라. 저 얼굴로는....,0
개독새끼나 동성애자나 병신같은건 똑같은거같은데,0
아프리카쪽이나 못 사는 서남아시아 쪽 봐라 출산율 젤 높다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
개쌍도는 믿고거른다,0
생긴 거나 목소리나 딱 트렌스젠더 같은 게 더럽게 나대네,0
다음정권은 무조건 가져 와야 한다저번 정권 광우뻥파동 으로 아무것도 못하고 그나마 레가께서 비정상의정상화를 부르짖으시며 자리가 잡혀가는데 다음정권 뺏길경우 도로아미타블 생각하기도 싫다,0
틀니새끼들이 만든줄,0
아니래자나 구원파면 또 왜? 박진영이 죄 졌냐? 양은이파 칠성파 이런거 아니잖아 노란리본 쳐달고 다니는 개돼지들이 사이비종교보다 더 빡세게 세뇌 당한 애들 아니냐 솔까,0
똥남아새키는안됨 총기난사한다백퍼,0
개독으로 개종 약속하고 결혼하나?,0
오 ㄱㅊ노?? 박 하나 심어놓은다음에 존나패는거,0
무식한것들이 목산지 벌렌지도 모르고 다녔네,0
개슬람새끼가 삼겹살집에서 서빙한게 더 웃기노 손님들에게 맛있게 드세요 했겠지?ㅋ,0
존나 이럴때만 국공합작하더라;;;;;,0
"수향이 화장, 특히 콧잔등 화장이 떠보여서 내용에집중이안되고 자꾸 그곳에만 시선이가네요 65인치의 티비로보는데내내 불편하고 안타까운 생각이 들어들었습니다 성형의 모습이 적나라하게 보여 눈이 매우 힘들었습니다",0
"이사람들이 정치인이란다 아이고,, 대가리가 뜨겁다,,",0
하이고 깨시민들 좆나 많네 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
ㅋㅋ 문재인개새끼는 중국에 붙을껀데 삼성도 망하고 기술 다 중국에 뺏길일만 남았구나아무리 조선이 지금 병신들 천지라도 국민들 대다수는 중국조까고 미국편들라는데,0
늬 들 와 꾸 부 터 어떻게좀 해 봐 좆 병 신들 아,0
칼들었다고.. 칼맞아 뒤지냐? 그렇게 찌질해서 어따써먹어..인간아.. 하긴 찌질하니 알바하겠지,0
곧 pc충들에 의해 민주화 될 에피소드입니다.,0
영어나 그나라말 좆나게 못해서 무시당한거 50%,0
꼭 똥송한 존못새끼들이 옷 잘입으면 달라진다고 생각함걍 현실을 받아들여라,0
필살기 쓴거보면 당황한것같은데ㅋㅋㅋㅋ,0
난 이런 기사 왜나오는지 모르겠다. 이게 그렇게 중요한 문제냐?,0
이교회 다니는 인간들은 도대체 뭐야,0
그런 내용은 모르겠고 새벽한시만되면 wbc앞에서흰색 페라린지 포르쉐지 끌고다니는 씨발것이나 좀 디졌으면 좋겠다,0
길가다 삭발한년들은 줘패도 된다는 법안이 필요하다. 씨발년들,0
솔까 못 생김... 흑인 주제에,0
게이도 레즈비언도 전라도것들은 무시해라....조오옷 까인다!,0
또..??? 본인이 국회의원 이 아니라고 그리 겐센이 놓냐?응어이그 찌질이~~,0
못생긴 애들 mc시키지 말자. 볼때마다 짜증난다,0
재앙이도 리명박근혜 탓하던데 비슷한건가 ㅋ,0
낙태율 1위   강간무고1위  해외에서 백인너드만보면 다리벌리는 시간 세계 신기록 갱신등등,0
ㅋㅋㅋ 그냥 빼도 못생긴건 여전한데 뭐라는거야 자기들끼리 훈훈거려 ㅌㅋㅋ,0
여기 나오는 목사와 신부는 좌파 ㅎㅎㅎㅎㅎ,0
빤쓰 라인이 싸롸있네 ~~,0
왜 엄마 성을 따랐지?,0
니가 모시는 주님이 그리 알려주든 이 정신병자야...입으로만 나불대지 말고 목사 그만두고 막일이나 해라...정신병자가 무슨 목회냐? 아주 예수쟁이들 진절머리 난다,0
